{1,2,3,4,6,9,12}	45.07099
{5,6,9,12}	38.79888
{1,5,6,9,12}	47.67745
{2,5,6,9,12}	41.35918
{1,2,5,6,9,12}	46.02151
{3,5,6,9,12}	39.99989
{1,3,5,6,9,12}	45.64924
{2,3,5,6,9,12}	41.38387
{1,2,3,5,6,9,12}	45.08947
{4,5,6,9,12}	39.40859
{1,4,5,6,9,12}	45.69612
{2,4,5,6,9,12}	41.04445
{1,2,4,5,6,9,12}	44.93218
{3,4,5,6,9,12}	40.10586
{1,3,4,5,6,9,12}	44.78057
{2,3,4,5,6,9,12}	41.23986
{1,2,3,4,5,6,9,12}	44.29591
{7,9,12}	38.32987
{1,7,9,12}	54.75974
{2,7,9,12}	43.20350
{1,2,7,9,12}	46.43400
{3,7,9,12}	40.48482
{1,3,7,9,12}	48.93487
{2,3,7,9,12}	42.30252
{1,2,3,7,9,12}	47.52110
{4,7,9,12}	39.47403
{1,4,7,9,12}	49.66450
{2,4,7,9,12}	41.93949
{1,2,4,7,9,12}	46.80188
{3,4,7,9,12}	40.47798
{1,3,4,7,9,12}	46.44552
{2,3,4,7,9,12}	41.95860
{1,2,3,4,7,9,12}	45.83400
{5,7,9,12}	39.00714
{1,5,7,9,12}	50.28158
{2,5,7,9,12}	42.17670
{1,2,5,7,9,12}	46.02331
{3,5,7,9,12}	40.24116
{1,3,5,7,9,12}	47.74179
{2,3,5,7,9,12}	42.05524
{1,2,3,5,7,9,12}	45.58976
{4,5,7,9,12}	39.76979
{1,4,5,7,9,12}	46.80059
{2,4,5,7,9,12}	41.58380
{1,2,4,5,7,9,12}	45.56335
{3,4,5,7,9,12}	40.44643
{1,3,4,5,7,9,12}	45.37723
{2,3,4,5,7,9,12}	41.70125
{1,2,3,4,5,7,9,12}	44.81898
{6,7,9,12}	38.86050
{1,6,7,9,12}	50.39540
{2,6,7,9,12}	42.08921
{1,2,6,7,9,12}	46.96607
{3,6,7,9,12}	40.36972
{1,3,6,7,9,12}	46.67490
{2,3,6,7,9,12}	41.86253
{1,2,3,6,7,9,12}	46.25820
{4,6,7,9,12}	39.48438
{1,4,6,7,9,12}	47.99113
{2,4,6,7,9,12}	41.60321
{1,2,4,6,7,9,12}	45.73138
{3,4,6,7,9,12}	40.50057
{1,3,4,6,7,9,12}	45.33441
{2,3,4,6,7,9,12}	41.65040
{1,2,3,4,6,7,9,12}	45.06902
{5,6,7,9,12}	39.17524
{1,5,6,7,9,12}	47.96412
{2,5,6,7,9,12}	41.69223
{1,2,5,6,7,9,12}	45.82180
{3,5,6,7,9,12}	40.30262
{1,3,5,6,7,9,12}	45.92642
{2,3,5,6,7,9,12}	41.68650
{1,2,3,5,6,7,9,12}	45.19945
{4,5,6,7,9,12}	39.73396
{1,4,5,6,7,9,12}	45.97810
{2,4,5,6,7,9,12}	41.35921
{1,2,4,5,6,7,9,12}	44.83003
{3,4,5,6,7,9,12}	40.44174
{1,3,4,5,6,7,9,12}	44.67955
{2,3,4,5,6,7,9,12}	41.51826
{1,2,3,4,5,6,7,9,12}	44.21121
{8,9,12}	38.60000
{1,8,9,12}	54.87013
{2,8,9,12}	43.37273
{1,2,8,9,12}	46.59271
{3,8,9,12}	40.68791
{1,3,8,9,12}	49.08519
{2,3,8,9,12}	42.48042
{1,2,3,8,9,12}	47.65828
{4,8,9,12}	39.80769
{1,4,8,9,12}	49.33899
{2,4,8,9,12}	42.02479
{1,2,4,8,9,12}	46.98605
{3,4,8,9,12}	40.63992
{1,3,4,8,9,12}	47.37099
{2,3,4,8,9,12}	42.24083
{1,2,3,4,8,9,12}	45.93617
{5,8,9,12}	39.24416
{1,5,8,9,12}	50.42724
{2,5,8,9,12}	42.30202
{1,2,5,8,9,12}	47.11273
{3,5,8,9,12}	40.54974
{1,3,5,8,9,12}	47.10234
{2,3,5,8,9,12}	42.05534
{1,2,3,5,8,9,12}	45.96869
{4,5,8,9,12}	40.06463
{1,4,5,8,9,12}	46.68621
{2,4,5,8,9,12}	41.68621
{1,2,4,5,8,9,12}	46.10860
{3,4,5,8,9,12}	40.71829
{1,3,4,5,8,9,12}	45.51899
{2,3,4,5,8,9,12}	41.86083
{1,2,3,4,5,8,9,12}	45.06777
{6,8,9,12}	39.10248
{1,6,8,9,12}	50.49069
{2,6,8,9,12}	42.37425
{1,2,6,8,9,12}	46.09042
{3,6,8,9,12}	40.56985
{1,3,6,8,9,12}	46.79176
{2,3,6,8,9,12}	42.12551
{1,2,3,6,8,9,12}	46.07415
{4,6,8,9,12}	39.79416
{1,4,6,8,9,12}	47.88011
{2,4,6,8,9,12}	41.84845
{1,2,4,6,8,9,12}	45.32499
{3,4,6,8,9,12}	40.67361
{1,3,4,6,8,9,12}	45.98994
{2,3,4,6,8,9,12}	41.93529
{1,2,3,4,6,8,9,12}	45.11843
{5,6,8,9,12}	39.40342
{1,5,6,8,9,12}	48.07703
{2,5,6,8,9,12}	41.91173
{1,2,5,6,8,9,12}	45.89254
{3,5,6,8,9,12}	40.57740
{1,3,5,6,8,9,12}	45.59373
{2,3,5,6,8,9,12}	41.85099
{1,2,3,5,6,8,9,12}	45.08938
{4,5,6,8,9,12}	40.02303
{1,4,5,6,8,9,12}	45.95052
{2,4,5,6,8,9,12}	41.56528
{1,2,4,5,6,8,9,12}	45.04649
{3,4,5,6,8,9,12}	40.70007
{1,3,4,5,6,8,9,12}	44.82126
{2,3,4,5,6,8,9,12}	41.73881
{1,2,3,4,5,6,8,9,12}	44.38094
{7,8,9,12}	39.00714
{1,7,8,9,12}	55.00556
{2,7,8,9,12}	43.59079
{1,2,7,8,9,12}	46.79798
{3,7,8,9,12}	40.95902
{1,3,7,8,9,12}	49.28005
{2,3,7,8,9,12}	42.71071
{1,2,3,7,8,9,12}	47.82396
{4,7,8,9,12}	40.10630
{1,4,7,8,9,12}	49.53499
{2,4,7,8,9,12}	42.26393
{1,2,4,7,8,9,12}	47.16353
{3,4,7,8,9,12}	40.96094
{1,3,4,7,8,9,12}	46.55625
{2,3,4,7,8,9,12}	42.33170
{1,2,3,4,7,8,9,12}	46.00650
{5,7,8,9,12}	39.57521
{1,5,7,8,9,12}	50.61668
{2,5,7,8,9,12}	42.59321
{1,2,5,7,8,9,12}	46.36886
{3,5,7,8,9,12}	40.81346
{1,3,5,7,8,9,12}	47.30080
{2,3,5,7,8,9,12}	42.32399
{1,2,3,5,7,8,9,12}	45.80344
{4,5,7,8,9,12}	40.33839
{1,4,5,7,8,9,12}	46.89040
{2,4,5,7,8,9,12}	41.95923
{1,2,4,5,7,8,9,12}	45.86902
{3,4,5,7,8,9,12}	41.00945
{1,3,4,5,7,8,9,12}	45.11591
{2,3,4,5,7,8,9,12}	42.06695
{1,2,3,4,5,7,8,9,12}	44.81689
{6,7,8,9,12}	39.44318
{1,6,7,8,9,12}	50.72390
{2,6,7,8,9,12}	42.60906
{1,2,6,7,8,9,12}	46.31951
{3,6,7,8,9,12}	40.83182
{1,3,6,7,8,9,12}	47.02917
{2,3,6,7,8,9,12}	42.34614
{1,2,3,6,7,8,9,12}	46.28688
{4,6,7,8,9,12}	40.08492
{1,4,6,7,8,9,12}	48.11424
{2,4,6,7,8,9,12}	42.07665
{1,2,4,6,7,8,9,12}	45.54087
{3,4,6,7,8,9,12}	40.97127
{1,3,4,6,7,8,9,12}	45.56603
{2,3,4,6,7,8,9,12}	42.11238
{1,2,3,4,6,7,8,9,12}	45.16965
{5,6,7,8,9,12}	39.71439
{1,5,6,7,8,9,12}	48.32038
{2,5,6,7,8,9,12}	42.18704
{1,2,5,6,7,8,9,12}	45.58700
{3,5,6,7,8,9,12}	40.82805
{1,3,5,6,7,8,9,12}	45.83119
{2,3,5,6,7,8,9,12}	42.10547
{1,2,3,5,6,7,8,9,12}	45.11018
{4,5,6,7,8,9,12}	40.29248
{1,4,5,6,7,8,9,12}	46.19073
{2,4,5,6,7,8,9,12}	41.82666
{1,2,4,5,6,7,8,9,12}	44.87559
{3,4,5,6,7,8,9,12}	40.98157
{1,3,4,5,6,7,8,9,12}	44.60600
{2,3,4,5,6,7,8,9,12}	41.96429
{1,2,3,4,5,6,7,8,9,12}	44.24032
{10,12}	39.00000
{1,10,12}	55.20000
{2,10,12}	43.80000
{1,2,10,12}	46.99286
{3,10,12}	41.14286
{1,3,10,12}	49.46476
{2,3,10,12}	42.91987
{1,2,3,10,12}	48.06195
{4,10,12}	40.15714
{1,4,10,12}	50.18571
{2,4,10,12}	42.56727
{1,2,4,10,12}	47.35759
{3,4,10,12}	41.07773
{1,3,4,10,12}	47.94937
{2,3,4,10,12}	42.70690
{1,2,3,4,10,12}	46.50039
{5,10,12}	39.83571
{1,5,10,12}	50.34675
{2,5,10,12}	42.66786
{1,2,5,10,12}	47.54060
{3,5,10,12}	40.92846
{1,3,5,10,12}	48.16349
{2,3,5,10,12}	42.62952
{1,2,3,5,10,12}	46.37858
{4,5,10,12}	40.31119
{1,4,5,10,12}	48.04072
{2,4,5,10,12}	42.32363
{1,2,4,5,10,12}	46.57447
{3,4,5,10,12}	41.06753
{1,3,4,5,10,12}	46.66864
{2,3,4,5,10,12}	42.37090
{1,2,3,4,5,10,12}	45.91109
{6,10,12}	39.55556
{1,6,10,12}	50.85648
{2,6,10,12}	42.71411
{1,2,6,10,12}	47.48774
{3,6,10,12}	40.81216
{1,3,6,10,12}	48.09876
{2,3,6,10,12}	42.61234
{1,2,3,6,10,12}	46.83094
{4,6,10,12}	40.40160
{1,4,6,10,12}	47.71568
{2,4,6,10,12}	42.06487
{1,2,4,6,10,12}	46.22727
{3,4,6,10,12}	40.99700
{1,3,4,6,10,12}	46.53861
{2,3,4,6,10,12}	42.27214
{1,2,3,4,6,10,12}	45.73787
{5,6,10,12}	39.95502
{1,5,6,10,12}	48.27147
{2,5,6,10,12}	42.26996
{1,2,5,6,10,12}	46.75017
{3,5,6,10,12}	40.83850
{1,3,5,6,10,12}	46.83383
{2,3,5,6,10,12}	42.29563
{1,2,3,5,6,10,12}	46.01908
{4,5,6,10,12}	40.45368
{1,4,5,6,10,12}	46.43601
{2,4,5,6,10,12}	41.96046
{1,2,4,5,6,10,12}	45.69104
{3,4,5,6,10,12}	40.99648
{1,3,4,5,6,10,12}	45.67121
{2,3,4,5,6,10,12}	42.11494
{1,2,3,4,5,6,10,12}	45.19422
{7,10,12}	39.45714
{1,7,10,12}	55.34156
{2,7,10,12}	44.02987
{1,2,7,10,12}	47.20959
{3,7,10,12}	41.43077
{1,3,7,10,12}	49.67076
{2,3,7,10,12}	43.16258
{1,2,3,7,10,12}	48.23283
{4,7,10,12}	40.48482
{1,4,7,10,12}	50.38931
{2,4,7,10,12}	42.81919
{1,2,4,7,10,12}	47.54420
{3,4,7,10,12}	41.41353
{1,3,4,7,10,12}	47.21836
{2,3,4,7,10,12}	42.81711
{1,2,3,4,7,10,12}	46.59752
{5,7,10,12}	40.18047
{1,5,7,10,12}	50.55073
{2,5,7,10,12}	42.97771
{1,2,5,7,10,12}	46.76454
{3,5,7,10,12}	41.21344
{1,3,5,7,10,12}	48.36420
{2,3,5,7,10,12}	42.90501
{1,2,3,5,7,10,12}	46.23547
{4,5,7,10,12}	40.61649
{1,4,5,7,10,12}	48.24724
{2,4,5,7,10,12}	42.60661
{1,2,4,5,7,10,12}	46.29409
{3,4,5,7,10,12}	41.37546
{1,3,4,5,7,10,12}	46.48723
{2,3,4,5,7,10,12}	42.60879
{1,2,3,4,5,7,10,12}	45.76608
{6,7,10,12}	39.92270
{1,6,7,10,12}	51.10206
{2,6,7,10,12}	42.97025
{1,2,6,7,10,12}	47.71607
{3,6,7,10,12}	41.10359
{1,3,6,7,10,12}	48.33573
{2,3,6,7,10,12}	42.84922
{1,2,3,6,7,10,12}	47.05091
{4,6,7,10,12}	40.69609
{1,4,6,7,10,12}	47.96965
{2,4,6,7,10,12}	42.31044
{1,2,4,6,7,10,12}	46.44848
{3,4,6,7,10,12}	41.30994
{1,3,4,6,7,10,12}	46.18350
{2,3,4,6,7,10,12}	42.46576
{1,2,3,4,6,7,10,12}	45.70484
{5,6,7,10,12}	40.27965
{1,5,6,7,10,12}	48.52459
{2,5,6,7,10,12}	42.56550
{1,2,5,6,7,10,12}	46.49854
{3,5,6,7,10,12}	41.11478
{1,3,5,6,7,10,12}	47.07636
{2,3,5,6,7,10,12}	42.56977
{1,2,3,5,6,7,10,12}	45.99628
{4,5,6,7,10,12}	40.73853
{1,4,5,6,7,10,12}	46.68834
{2,4,5,6,7,10,12}	42.23555
{1,2,4,5,6,7,10,12}	45.65781
{3,4,5,6,7,10,12}	41.29425
{1,3,4,5,6,7,10,12}	45.60718
{2,3,4,5,6,7,10,12}	42.36051
{1,2,3,4,5,6,7,10,12}	45.11134
{8,10,12}	39.70000
{1,8,10,12}	55.44286
{2,8,10,12}	44.18442
{1,2,8,10,12}	47.35448
{3,8,10,12}	41.61558
{1,3,8,10,12}	49.80797
{2,3,8,10,12}	43.32496
{1,2,3,8,10,12}	48.35885
{4,8,10,12}	40.78745
{1,4,8,10,12}	50.06184
{2,4,8,10,12}	42.89082
{1,2,4,8,10,12}	47.71246
{3,4,8,10,12}	41.56166
{1,3,4,8,10,12}	48.11259
{2,3,4,8,10,12}	43.08097
{1,2,3,4,8,10,12}	46.69149
{5,8,10,12}	40.39096
{1,5,8,10,12}	50.68593
{2,5,8,10,12}	43.08955
{1,2,5,8,10,12}	47.86894
{3,5,8,10,12}	41.49896
{1,3,5,8,10,12}	47.67646
{2,3,5,8,10,12}	42.88687
{1,2,3,5,8,10,12}	46.60747
{4,5,8,10,12}	40.88439
{1,4,5,8,10,12}	48.20898
{2,4,5,8,10,12}	42.71252
{1,2,4,5,8,10,12}	46.83203
{3,4,5,8,10,12}	41.62176
{1,3,4,5,8,10,12}	46.57713
{2,3,4,5,8,10,12}	42.74916
{1,2,3,4,5,8,10,12}	46.00588
{6,8,10,12}	40.14171
{1,6,8,10,12}	51.19002
{2,6,8,10,12}	43.22924
{1,2,6,8,10,12}	46.85049
{3,6,8,10,12}	41.29233
{1,3,6,8,10,12}	48.44359
{2,3,6,8,10,12}	43.08152
{1,2,3,6,8,10,12}	46.88822
{4,6,8,10,12}	40.97941
{1,4,6,8,10,12}	47.79373
{2,4,6,8,10,12}	42.52791
{1,2,4,6,8,10,12}	45.98105
{3,4,6,8,10,12}	41.48499
{1,3,4,6,8,10,12}	46.73750
{2,3,4,6,8,10,12}	42.72051
{1,2,3,4,6,8,10,12}	45.73245
{5,6,8,10,12}	40.48446
{1,5,6,8,10,12}	48.62920
{2,5,6,8,10,12}	42.76184
{1,2,5,6,8,10,12}	46.63402
{3,5,6,8,10,12}	41.37545
{1,3,5,6,8,10,12}	46.77840
{2,3,5,6,8,10,12}	42.70849
{1,2,3,5,6,8,10,12}	46.03465
{4,5,6,8,10,12}	40.99967
{1,4,5,6,8,10,12}	46.65982
{2,4,5,6,8,10,12}	42.43171
{1,2,4,5,6,8,10,12}	45.66746
{3,4,5,6,8,10,12}	41.53325
{1,3,4,5,6,8,10,12}	45.77779
{2,3,4,5,6,8,10,12}	42.57918
{1,2,3,4,5,6,8,10,12}	45.24332
{7,8,10,12}	40.05584
{1,7,8,10,12}	55.56389
{2,7,8,10,12}	44.37844
{1,2,7,8,10,12}	47.53702
{3,7,8,10,12}	41.85598
{1,3,7,8,10,12}	49.98118
{2,3,7,8,10,12}	43.52980
{1,2,3,7,8,10,12}	48.50737
{4,7,8,10,12}	41.05176
{1,4,7,8,10,12}	50.23604
{2,4,7,8,10,12}	43.10347
{1,2,4,7,8,10,12}	47.87129
{3,4,7,8,10,12}	41.84749
{1,3,4,7,8,10,12}	47.29789
{2,3,4,7,8,10,12}	43.15084
{1,2,3,4,7,8,10,12}	46.74160
{5,7,8,10,12}	40.67505
{1,5,7,8,10,12}	50.85723
{2,5,7,8,10,12}	43.35244
{1,2,5,7,8,10,12}	47.07411
{3,5,7,8,10,12}	41.73129
{1,3,5,7,8,10,12}	47.85298
{2,3,5,7,8,10,12}	43.12829
{1,2,3,5,7,8,10,12}	46.39929
{4,5,7,8,10,12}	41.13659
{1,4,5,7,8,10,12}	48.38529
{2,4,5,7,8,10,12}	42.95345
{1,2,4,5,7,8,10,12}	46.57150
{3,4,5,7,8,10,12}	41.87923
{1,3,4,5,7,8,10,12}	46.28220
{2,3,4,5,7,8,10,12}	42.94261
{1,2,3,4,5,7,8,10,12}	45.78458
{6,7,8,10,12}	40.44212
{1,6,7,8,10,12}	51.39764
{2,6,7,8,10,12}	43.43812
{1,2,6,7,8,10,12}	47.05534
{3,6,7,8,10,12}	41.53699
{1,3,6,7,8,10,12}	48.64703
{2,3,6,7,8,10,12}	43.27945
{1,2,3,6,7,8,10,12}	47.07931
{4,6,7,8,10,12}	41.22260
{1,4,6,7,8,10,12}	48.01151
{2,4,6,7,8,10,12}	42.73089
{1,2,4,6,7,8,10,12}	46.17361
{3,4,6,7,8,10,12}	41.75310
{1,3,4,6,7,8,10,12}	46.30895
{2,3,4,6,7,8,10,12}	42.86908
{1,2,3,4,6,7,8,10,12}	45.75284
{5,6,7,8,10,12}	40.75545
{1,5,6,7,8,10,12}	48.84598
{2,5,6,7,8,10,12}	43.00870
{1,2,5,6,7,8,10,12}	46.28140
{3,5,6,7,8,10,12}	41.60497
{1,3,5,6,7,8,10,12}	46.98705
{2,3,5,6,7,8,10,12}	42.94143
{1,2,3,5,6,7,8,10,12}	45.92146
{4,5,6,7,8,10,12}	41.23831
{1,4,5,6,7,8,10,12}	46.87681
{2,4,5,6,7,8,10,12}	42.66151
{1,2,4,5,6,7,8,10,12}	45.57564
{3,4,5,6,7,8,10,12}	41.78480
{1,3,4,5,6,7,8,10,12}	45.61426
{2,3,4,5,6,7,8,10,12}	42.77994
{1,2,3,4,5,6,7,8,10,12}	45.11686
{9,10,12}	40.15714
{1,9,10,12}	55.65714
{2,9,10,12}	44.50000
{1,2,9,10,12}	47.65022
{3,9,10,12}	41.98442
{1,3,9,10,12}	50.08808
{2,3,9,10,12}	43.65506
{1,2,3,9,10,12}	48.62437
{4,9,10,12}	41.08701
{1,4,9,10,12}	50.80043
{2,4,9,10,12}	43.32563
{1,2,4,9,10,12}	47.95764
{3,4,9,10,12}	41.90557
{1,3,4,9,10,12}	48.56791
{2,3,4,9,10,12}	43.42120
{1,2,3,4,9,10,12}	47.12141
{5,9,10,12}	40.80195
{1,5,9,10,12}	50.96151
{2,5,9,10,12}	43.42892
{1,2,5,9,10,12}	48.15128
{3,5,9,10,12}	41.77099
{1,3,5,9,10,12}	48.79112
{2,3,5,9,10,12}	43.35191
{1,2,3,5,9,10,12}	46.99284
{4,5,9,10,12}	41.38270
{1,4,5,9,10,12}	47.74622
{2,4,5,9,10,12}	42.92163
{1,2,4,5,9,10,12}	47.15752
{3,4,5,9,10,12}	41.89621
{1,3,4,5,9,10,12}	46.95797
{2,3,4,5,9,10,12}	43.04990
{1,2,3,4,5,9,10,12}	46.34867
{6,9,10,12}	40.56572
{1,6,9,10,12}	51.46093
{2,6,9,10,12}	43.47910
{1,2,6,9,10,12}	48.10835
{3,6,9,10,12}	41.86182
{1,3,6,9,10,12}	47.85591
{2,3,6,9,10,12}	43.23013
{1,2,3,6,9,10,12}	47.40403
{4,6,9,10,12}	41.27331
{1,4,6,9,10,12}	48.37589
{2,4,6,9,10,12}	42.82354
{1,2,4,6,9,10,12}	46.85388
{3,4,6,9,10,12}	41.94952
{1,3,4,6,9,10,12}	46.81164
{2,3,4,6,9,10,12}	42.99025
{1,2,3,4,6,9,10,12}	46.23034
{5,6,9,10,12}	40.88761
{1,5,6,9,10,12}	48.92462
{2,5,6,9,10,12}	43.03738
{1,2,5,6,9,10,12}	47.38949
{3,5,6,9,10,12}	41.81477
{1,3,5,6,9,10,12}	47.07081
{2,3,5,6,9,10,12}	43.02282
{1,2,3,5,6,9,10,12}	46.46108
{4,5,6,9,10,12}	41.44643
{1,4,5,6,9,10,12}	46.61367
{2,4,5,6,9,10,12}	42.66226
{1,2,4,5,6,9,10,12}	46.11792
{3,4,5,6,9,10,12}	41.92914
{1,3,4,5,6,9,10,12}	45.90416
{2,3,4,5,6,9,10,12}	42.82780
{1,2,3,4,5,6,9,10,12}	45.55596
{7,9,10,12}	40.48482
{1,7,9,10,12}	55.77053
{2,7,9,10,12}	44.68117
{1,2,7,9,10,12}	47.82059
{3,7,9,10,12}	42.20831
{1,3,7,9,10,12}	50.24971
{2,3,7,9,10,12}	43.84630
{1,2,3,7,9,10,12}	48.76385
{4,7,9,10,12}	41.33900
{1,4,7,9,10,12}	50.96002
{2,4,7,9,10,12}	43.52388
{1,2,4,7,9,10,12}	48.10875
{3,4,7,9,10,12}	42.17133
{1,3,4,7,9,10,12}	47.81517
{2,3,4,7,9,10,12}	43.48709
{1,2,3,4,7,9,10,12}	47.17847
{5,7,9,10,12}	41.06576
{1,5,7,9,10,12}	51.12129
{2,5,7,9,10,12}	43.67460
{1,2,5,7,9,10,12}	47.35337
{3,5,7,9,10,12}	41.99439
{1,3,5,7,9,10,12}	48.95198
{2,3,5,7,9,10,12}	43.57468
{1,2,3,5,7,9,10,12}	46.81290
{4,5,7,9,10,12}	41.61075
{1,4,5,7,9,10,12}	47.91658
{2,4,5,7,9,10,12}	43.15280
{1,2,4,5,7,9,10,12}	46.81419
{3,4,5,7,9,10,12}	42.14320
{1,3,4,5,7,9,10,12}	46.68131
{2,3,4,5,7,9,10,12}	43.22915
{1,2,3,4,5,7,9,10,12}	46.11465
{6,7,9,10,12}	40.84429
{1,6,7,9,10,12}	51.65488
{2,6,7,9,10,12}	43.68006
{1,2,6,7,9,10,12}	48.29259
{3,6,7,9,10,12}	42.07917
{1,3,6,7,9,10,12}	48.05454
{2,3,6,7,9,10,12}	43.41924
{1,2,3,6,7,9,10,12}	47.58237
{4,6,7,9,10,12}	41.50525
{1,4,6,7,9,10,12}	48.57955
{2,4,6,7,9,10,12}	43.02030
{1,2,4,6,7,9,10,12}	47.03422
{3,4,6,7,9,10,12}	42.19764
{1,3,4,6,7,9,10,12}	46.33894
{2,3,4,6,7,9,10,12}	43.12957
{1,2,3,4,6,7,9,10,12}	46.13074
{5,6,7,9,10,12}	41.13979
{1,5,6,7,9,10,12}	49.12747
{2,5,6,7,9,10,12}	43.27385
{1,2,5,6,7,9,10,12}	47.09721
{3,5,6,7,9,10,12}	42.02661
{1,3,5,6,7,9,10,12}	47.26934
{2,3,5,6,7,9,10,12}	43.24097
{1,2,3,5,6,7,9,10,12}	46.49089
{4,5,6,7,9,10,12}	41.66511
{1,4,5,6,7,9,10,12}	46.81775
{2,4,5,6,7,9,10,12}	42.88502
{1,2,4,5,6,7,9,10,12}	46.01421
{3,4,5,6,7,9,10,12}	42.16739
{1,3,4,5,6,7,9,10,12}	45.72199
{2,3,4,5,6,7,9,10,12}	43.01665
{1,2,3,4,5,6,7,9,10,12}	45.40341
{8,9,10,12}	40.68791
{1,8,9,10,12}	55.86024
{2,8,9,10,12}	44.81648
{1,2,8,9,10,12}	47.94732
{3,8,9,10,12}	42.36868
{1,3,8,9,10,12}	50.36964
{2,3,8,9,10,12}	43.98833
{1,2,3,8,9,10,12}	48.87595
{4,8,9,10,12}	41.59937
{1,4,8,9,10,12}	50.62515
{2,4,8,9,10,12}	43.57587
{1,2,4,8,9,10,12}	48.25660
{3,4,8,9,10,12}	42.30208
{1,3,4,8,9,10,12}	48.67647
{2,3,4,8,9,10,12}	43.72911
{1,2,3,4,8,9,10,12}	47.26237
{5,8,9,10,12}	41.24658
{1,5,8,9,10,12}	51.23936
{2,5,8,9,10,12}	43.77491
{1,2,5,8,9,10,12}	48.42647
{3,5,8,9,10,12}	42.24078
{1,3,5,8,9,10,12}	48.26288
{2,3,5,8,9,10,12}	43.54529
{1,2,3,5,8,9,10,12}	47.16648
{4,5,8,9,10,12}	41.84050
{1,4,5,8,9,10,12}	47.79684
{2,4,5,8,9,10,12}	43.23066
{1,2,4,5,8,9,10,12}	47.34058
{3,4,5,8,9,10,12}	42.36523
{1,3,4,5,8,9,10,12}	46.72076
{2,3,4,5,8,9,10,12}	43.34946
{1,2,3,4,5,8,9,10,12}	46.34642
{6,8,9,10,12}	41.03153
{1,6,8,9,10,12}	51.73399
{2,6,8,9,10,12}	43.90396
{1,2,6,8,9,10,12}	47.43159
{3,6,8,9,10,12}	42.23834
{1,3,6,8,9,10,12}	48.15106
{2,3,6,8,9,10,12}	43.62859
{1,2,3,6,8,9,10,12}	47.37801
{4,6,8,9,10,12}	41.75162
{1,4,6,8,9,10,12}	48.39521
{2,4,6,8,9,10,12}	43.20215
{1,2,4,6,8,9,10,12}	46.55471
{3,4,6,8,9,10,12}	42.33849
{1,3,4,6,8,9,10,12}	46.99626
{2,3,4,6,8,9,10,12}	43.37535
{1,2,3,4,6,8,9,10,12}	46.13698
{5,6,8,9,10,12}	41.31678
{1,5,6,8,9,10,12}	49.22114
{2,5,6,8,9,10,12}	43.44633
{1,2,5,6,8,9,10,12}	47.22013
{3,5,6,8,9,10,12}	42.24714
{1,3,5,6,8,9,10,12}	46.89926
{2,3,5,6,8,9,10,12}	43.35476
{1,2,3,5,6,8,9,10,12}	46.37149
{4,5,6,8,9,10,12}	41.89689
{1,4,5,6,8,9,10,12}	46.74144
{2,4,5,6,8,9,10,12}	43.04554
{1,2,4,5,6,8,9,10,12}	46.11819
{3,4,5,6,8,9,10,12}	42.37755
{1,3,4,5,6,8,9,10,12}	45.89378
{2,3,4,5,6,8,9,10,12}	43.21576
{1,2,3,4,5,6,8,9,10,12}	45.51999
{7,8,9,10,12}	40.95902
{1,7,8,9,10,12}	55.96022
{2,7,8,9,10,12}	44.97461
{1,2,7,8,9,10,12}	48.09580
{3,7,8,9,10,12}	42.56245
{1,3,7,8,9,10,12}	50.51035
{2,3,7,8,9,10,12}	44.15517
{1,2,3,7,8,9,10,12}	49.00012
{4,7,8,9,10,12}	41.81119
{1,4,7,8,9,10,12}	50.76657
{2,4,7,8,9,10,12}	43.74896
{1,2,4,7,8,9,10,12}	48.38878
{3,4,7,8,9,10,12}	42.53584
{1,3,4,7,8,9,10,12}	47.84890
{2,3,4,7,8,9,10,12}	43.76592
{1,2,3,4,7,8,9,10,12}	47.28178
{5,7,8,9,10,12}	41.47261
{1,5,7,8,9,10,12}	51.37832
{2,5,7,8,9,10,12}	43.99000
{1,2,5,7,8,9,10,12}	47.61759
{3,5,7,8,9,10,12}	42.42991
{1,3,5,7,8,9,10,12}	48.40842
{2,3,5,7,8,9,10,12}	43.74603
{1,2,3,5,7,8,9,10,12}	46.93078
{4,5,7,8,9,10,12}	42.03589
{1,4,5,7,8,9,10,12}	47.94683
{2,4,5,7,8,9,10,12}	43.43326
{1,2,4,5,7,8,9,10,12}	47.03456
{3,4,5,7,8,9,10,12}	42.57846
{1,3,4,5,7,8,9,10,12}	46.32281
{2,3,4,5,7,8,9,10,12}	43.49509
{1,2,3,4,5,7,8,9,10,12}	46.03044
{6,7,8,9,10,12}	41.26897
{1,6,7,8,9,10,12}	51.90348
{2,6,7,8,9,10,12}	44.07423
{1,2,6,7,8,9,10,12}	47.60154
{3,6,7,8,9,10,12}	42.42792
{1,3,6,7,8,9,10,12}	48.32646
{2,3,6,7,8,9,10,12}	43.79149
{1,2,3,6,7,8,9,10,12}	47.53764
{4,6,7,8,9,10,12}	41.94961
{1,4,6,7,8,9,10,12}	48.57486
{2,4,6,7,8,9,10,12}	43.37006
{1,2,4,6,7,8,9,10,12}	46.71608
{3,4,6,7,8,9,10,12}	42.55853
{1,3,4,6,7,8,9,10,12}	46.45814
{2,3,4,6,7,8,9,10,12}	43.48292
{1,2,3,4,6,7,8,9,10,12}	46.09796
{5,6,7,8,9,10,12}	41.53464
{1,5,6,7,8,9,10,12}	49.39967
