{1,2,3,4,6,9,12}	41.94841
{5,6,9,12}	38.79888
{1,5,6,9,12}	40.62992
{2,5,6,9,12}	39.96262
{1,2,5,6,9,12}	41.74353
{3,5,6,9,12}	40.05414
{1,3,5,6,9,12}	41.12387
{2,3,5,6,9,12}	40.66414
{1,2,3,5,6,9,12}	41.87515
{4,5,6,9,12}	39.41830
{1,4,5,6,9,12}	40.72832
{2,4,5,6,9,12}	40.21876
{1,2,4,5,6,9,12}	41.47597
{3,4,5,6,9,12}	40.12309
{1,3,4,5,6,9,12}	41.06642
{2,3,4,5,6,9,12}	40.67295
{1,2,3,4,5,6,9,12}	41.53468
{7,9,12}	38.32987
{1,7,9,12}	74.32987
{2,7,9,12}	56.32987
{1,2,7,9,12}	43.20350
{3,7,9,12}	40.48482
{1,3,7,9,12}	42.00752
{2,3,7,9,12}	41.49560
{1,2,3,7,9,12}	44.02516
{4,7,9,12}	39.47403
{1,4,7,9,12}	41.49560
{2,4,7,9,12}	40.78030
{1,2,4,7,9,12}	43.11758
{3,4,7,9,12}	40.47798
{1,3,4,7,9,12}	41.83369
{2,3,4,7,9,12}	41.37649
{1,2,3,4,7,9,12}	42.49476
{5,7,9,12}	39.00714
{1,5,7,9,12}	41.22365
{2,5,7,9,12}	40.52361
{1,2,5,7,9,12}	42.89614
{3,5,7,9,12}	40.24116
{1,3,5,7,9,12}	41.68693
{2,3,5,7,9,12}	41.20111
{1,2,3,5,7,9,12}	42.54985
{4,5,7,9,12}	39.80038
{1,4,5,7,9,12}	41.21107
{2,4,5,7,9,12}	40.72624
{1,2,4,5,7,9,12}	42.11588
{3,4,5,7,9,12}	40.45184
{1,3,4,5,7,9,12}	41.52644
{2,3,4,5,7,9,12}	41.14739
{1,2,3,4,5,7,9,12}	42.19362
{6,7,9,12}	38.86050
{1,6,7,9,12}	41.22102
{2,6,7,9,12}	40.23420
{1,2,6,7,9,12}	42.80312
{3,6,7,9,12}	40.53203
{1,3,6,7,9,12}	41.67477
{2,3,6,7,9,12}	41.11682
{1,2,3,6,7,9,12}	42.56448
{4,6,7,9,12}	39.48438
{1,4,6,7,9,12}	41.22670
{2,4,6,7,9,12}	40.51325
{1,2,4,6,7,9,12}	42.12146
{3,4,6,7,9,12}	40.53704
{1,3,4,6,7,9,12}	41.61056
{2,3,4,6,7,9,12}	41.08806
{1,2,3,4,6,7,9,12}	42.24329
{5,6,7,9,12}	39.17524
{1,5,6,7,9,12}	40.99704
{2,5,6,7,9,12}	40.33243
{1,2,5,6,7,9,12}	42.07451
{3,5,6,7,9,12}	40.35575
{1,3,5,6,7,9,12}	41.44457
{2,3,5,6,7,9,12}	40.97839
{1,2,3,5,6,7,9,12}	42.18117
{4,5,6,7,9,12}	39.74234
{1,4,5,6,7,9,12}	41.04857
{2,4,5,6,7,9,12}	40.54859
{1,2,4,5,6,7,9,12}	41.79546
{3,4,5,6,7,9,12}	40.45816
{1,3,4,5,6,7,9,12}	41.40016
{2,3,4,5,6,7,9,12}	41.01001
{1,2,3,4,5,6,7,9,12}	41.88040
{8,9,12}	38.60000
{1,8,9,12}	74.60000
{2,8,9,12}	56.60000
{1,2,8,9,12}	43.37273
{3,8,9,12}	40.68791
{1,3,8,9,12}	42.18464
{2,3,8,9,12}	41.67802
{1,2,3,8,9,12}	44.16352
{4,8,9,12}	39.88846
{1,4,8,9,12}	41.70814
{2,4,8,9,12}	41.02389
{1,2,4,8,9,12}	43.32046
{3,4,8,9,12}	40.66104
{1,3,4,8,9,12}	42.03085
{2,3,4,8,9,12}	41.58282
{1,2,3,4,8,9,12}	42.56134
{5,8,9,12}	39.24416
{1,5,8,9,12}	41.40979
{2,5,8,9,12}	40.60509
{1,2,5,8,9,12}	43.04947
{3,5,8,9,12}	40.78718
{1,3,5,8,9,12}	41.88404
{2,3,5,8,9,12}	41.36168
{1,2,3,5,8,9,12}	42.64623
{4,5,8,9,12}	40.15345
{1,4,5,8,9,12}	41.43536
{2,4,5,8,9,12}	40.92719
{1,2,4,5,8,9,12}	42.24015
{3,4,5,8,9,12}	40.81414
{1,3,4,5,8,9,12}	41.73698
{2,3,4,5,8,9,12}	41.34514
{1,2,3,4,5,8,9,12}	42.24013
{6,8,9,12}	39.10248
{1,6,8,9,12}	41.27781
{2,6,8,9,12}	41.15506
{1,2,6,8,9,12}	43.01539
{3,6,8,9,12}	40.72799
{1,3,6,8,9,12}	41.78379
{2,3,6,8,9,12}	41.53403
{1,2,3,6,8,9,12}	42.82964
{4,6,8,9,12}	39.82593
{1,4,6,8,9,12}	41.38605
{2,4,6,8,9,12}	41.03971
{1,2,4,6,8,9,12}	42.39427
{3,4,6,8,9,12}	40.71563
{1,3,4,6,8,9,12}	41.71874
{2,3,4,6,8,9,12}	41.44989
{1,2,3,4,6,8,9,12}	42.42446
{5,6,8,9,12}	39.40342
{1,5,6,8,9,12}	41.10096
{2,5,6,8,9,12}	40.81018
{1,2,5,6,8,9,12}	42.31847
{3,5,6,8,9,12}	40.79527
{1,3,5,6,8,9,12}	41.63058
{2,3,5,6,8,9,12}	41.35111
{1,2,3,5,6,8,9,12}	42.35356
{4,5,6,8,9,12}	40.06019
{1,4,5,6,8,9,12}	41.22699
{2,4,5,6,8,9,12}	40.90232
{1,2,4,5,6,8,9,12}	42.02210
{3,4,5,6,8,9,12}	40.79786
{1,3,4,5,6,8,9,12}	41.57264
{2,3,4,5,6,8,9,12}	41.32569
{1,2,3,4,5,6,8,9,12}	42.02136
{7,8,9,12}	39.00714
{1,7,8,9,12}	75.00714
{2,7,8,9,12}	57.00714
{1,2,7,8,9,12}	43.59079
{3,7,8,9,12}	40.95902
{1,3,7,8,9,12}	42.41294
{2,3,7,8,9,12}	41.91368
{1,2,3,7,8,9,12}	44.32512
{4,7,8,9,12}	40.18351
{1,4,7,8,9,12}	41.94264
{2,4,7,8,9,12}	41.27004
{1,2,4,7,8,9,12}	43.50249
{3,4,7,8,9,12}	40.98126
{1,3,4,7,8,9,12}	42.24389
{2,3,4,7,8,9,12}	41.80952
{1,2,3,4,7,8,9,12}	42.79416
{5,7,8,9,12}	39.57521
{1,5,7,8,9,12}	41.65093
{2,5,7,8,9,12}	40.96590
{1,2,5,7,8,9,12}	43.25799
{3,5,7,8,9,12}	41.03914
{1,3,5,7,8,9,12}	42.10428
{2,3,5,7,8,9,12}	41.64685
{1,2,3,5,7,8,9,12}	42.88011
{4,5,7,8,9,12}	40.42130
{1,4,5,7,8,9,12}	41.66162
{2,4,5,7,8,9,12}	41.21370
{1,2,4,5,7,8,9,12}	42.48063
{3,4,5,7,8,9,12}	41.10758
{1,3,4,5,7,8,9,12}	41.98222
{2,3,4,5,7,8,9,12}	41.65387
{1,2,3,4,5,7,8,9,12}	42.50249
{6,7,8,9,12}	39.44318
{1,6,7,8,9,12}	41.64009
{2,6,7,8,9,12}	41.38271
{1,2,6,7,8,9,12}	43.22680
{3,6,7,8,9,12}	40.98204
{1,3,6,7,8,9,12}	42.06692
{2,3,6,7,8,9,12}	41.75449
{1,2,3,6,7,8,9,12}	43.05865
{4,6,7,8,9,12}	40.11640
{1,4,6,7,8,9,12}	41.67700
{2,4,6,7,8,9,12}	41.26895
{1,2,4,6,7,8,9,12}	42.63552
{3,4,6,7,8,9,12}	41.01156
{1,3,4,6,7,8,9,12}	42.01749
{2,3,4,6,7,8,9,12}	41.69654
{1,2,3,4,6,7,8,9,12}	42.68277
{5,6,7,8,9,12}	39.71439
{1,5,6,7,8,9,12}	41.41655
{2,5,6,7,8,9,12}	41.11446
{1,2,5,6,7,8,9,12}	42.60400
{3,5,6,7,8,9,12}	41.03866
{1,3,5,6,7,8,9,12}	41.89866
{2,3,5,6,7,8,9,12}	41.61741
{1,2,3,5,6,7,8,9,12}	42.62380
{4,5,6,7,8,9,12}	40.32838
{1,4,5,6,7,8,9,12}	41.49896
{2,4,5,6,7,8,9,12}	41.17866
{1,2,4,5,6,7,8,9,12}	42.29899
{3,4,5,6,7,8,9,12}	41.08074
{1,3,4,5,6,7,8,9,12}	41.85984
{2,3,4,5,6,7,8,9,12}	41.61651
{1,2,3,4,5,6,7,8,9,12}	42.32960
{10,12}	39.00000
{1,10,12}	75.00000
{2,10,12}	57.00000
{1,2,10,12}	43.80000
{3,10,12}	41.14286
{1,3,10,12}	42.62755
{2,3,10,12}	42.12857
{1,2,3,10,12}	44.59830
{4,10,12}	40.15714
{1,4,10,12}	42.12857
{2,4,10,12}	41.43276
{1,2,4,10,12}	43.71910
{3,4,10,12}	41.07773
{1,3,4,10,12}	42.46039
{2,3,4,10,12}	42.01150
{1,2,3,4,10,12}	43.07494
{5,10,12}	39.83571
{1,5,10,12}	41.89286
{2,5,10,12}	41.11913
{1,2,5,10,12}	43.50723
{3,5,10,12}	40.92846
{1,3,5,10,12}	42.32932
{2,3,5,10,12}	41.79675
{1,2,3,5,10,12}	43.05940
{4,5,10,12}	40.31119
{1,4,5,10,12}	41.85758
{2,4,5,10,12}	41.32895
{1,2,4,5,10,12}	42.74417
{3,4,5,10,12}	41.06753
{1,3,4,5,10,12}	42.15010
{2,3,4,5,10,12}	41.72089
{1,2,3,4,5,10,12}	42.87953
{6,10,12}	39.55556
{1,6,10,12}	41.73413
{2,6,10,12}	40.90317
{1,2,6,10,12}	43.40534
{3,6,10,12}	40.81216
{1,3,6,10,12}	42.21821
{2,3,6,10,12}	41.71851
{1,2,3,6,10,12}	43.15342
{4,6,10,12}	40.40160
{1,4,6,10,12}	41.82030
{2,4,6,10,12}	41.21436
{1,2,4,6,10,12}	42.63072
{3,4,6,10,12}	40.99700
{1,3,4,6,10,12}	42.09499
{2,3,4,6,10,12}	41.61642
{1,2,3,4,6,10,12}	42.71014
{5,6,10,12}	39.95502
{1,5,6,10,12}	41.59045
{2,5,6,10,12}	40.98060
{1,2,5,6,10,12}	42.61053
{3,5,6,10,12}	40.83850
{1,3,5,6,10,12}	41.97863
{2,3,5,6,10,12}	41.51523
{1,2,3,5,6,10,12}	42.75159
{4,5,6,10,12}	40.45368
{1,4,5,6,10,12}	41.65598
{2,4,5,6,10,12}	41.18173
{1,2,4,5,6,10,12}	42.34183
{3,4,5,6,10,12}	40.99648
{1,3,4,5,6,10,12}	41.91876
{2,3,4,5,6,10,12}	41.53812
{1,2,3,4,5,6,10,12}	42.38855
{7,10,12}	39.45714
{1,7,10,12}	75.45714
{2,7,10,12}	57.45714
{1,2,7,10,12}	44.02987
{3,7,10,12}	41.43077
{1,3,7,10,12}	42.86800
{2,3,7,10,12}	42.37672
{1,2,3,7,10,12}	44.76375
{4,7,10,12}	40.48482
{1,4,7,10,12}	42.37672
{2,4,7,10,12}	41.69416
{1,2,4,7,10,12}	43.91127
{3,4,7,10,12}	41.41353
{1,3,4,7,10,12}	42.68352
{2,3,4,7,10,12}	42.24866
{1,2,3,4,7,10,12}	43.31248
{5,7,10,12}	40.18047
{1,5,7,10,12}	42.14560
{2,5,7,10,12}	41.49222
{1,2,5,7,10,12}	43.71961
{3,5,7,10,12}	41.21344
{1,3,5,7,10,12}	42.55711
{2,3,5,7,10,12}	42.09423
{1,2,3,5,7,10,12}	43.30407
{4,5,7,10,12}	40.61649
{1,4,5,7,10,12}	42.09411
{2,4,5,7,10,12}	41.63428
{1,2,4,5,7,10,12}	42.99402
{3,4,5,7,10,12}	41.37546
{1,3,4,5,7,10,12}	42.40597
{2,3,4,5,7,10,12}	42.03643
{1,2,3,4,5,7,10,12}	43.13667
{6,7,10,12}	39.92270
{1,6,7,10,12}	42.11034
{2,6,7,10,12}	41.18008
{1,2,6,7,10,12}	43.62620
{3,6,7,10,12}	41.10359
{1,3,6,7,10,12}	42.51209
{2,3,6,7,10,12}	41.96102
{1,2,3,6,7,10,12}	43.39469
{4,6,7,10,12}	40.69609
{1,4,6,7,10,12}	42.12600
{2,4,6,7,10,12}	41.46606
{1,2,4,6,7,10,12}	42.88336
{3,4,6,7,10,12}	41.30994
{1,3,4,6,7,10,12}	42.40483
{2,3,4,6,7,10,12}	41.88466
{1,2,3,4,6,7,10,12}	42.97640
{5,6,7,10,12}	40.27965
{1,5,6,7,10,12}	41.91197
{2,5,6,7,10,12}	41.30854
{1,2,5,6,7,10,12}	42.90690
{3,5,6,7,10,12}	41.11478
{1,3,5,6,7,10,12}	42.26282
{2,3,5,6,7,10,12}	41.80456
{1,2,3,5,6,7,10,12}	43.02326
{4,5,6,7,10,12}	40.73853
{1,4,5,6,7,10,12}	41.94725
{2,4,5,6,7,10,12}	41.46803
{1,2,4,5,6,7,10,12}	42.62813
{3,4,5,6,7,10,12}	41.29425
{1,3,4,5,6,7,10,12}	42.21752
{2,3,4,5,6,7,10,12}	41.83768
{1,2,3,4,5,6,7,10,12}	42.69643
{8,10,12}	39.70000
{1,8,10,12}	75.70000
{2,8,10,12}	57.70000
{1,2,8,10,12}	44.18442
{3,8,10,12}	41.61558
{1,3,8,10,12}	43.02974
{2,3,8,10,12}	42.54326
{1,2,3,8,10,12}	44.89123
{4,8,10,12}	40.86234
{1,4,8,10,12}	42.57125
{2,4,8,10,12}	41.91721
{1,2,4,8,10,12}	44.09469
{3,4,8,10,12}	41.58141
{1,3,4,8,10,12}	42.86277
{2,3,4,8,10,12}	42.43684
{1,2,3,4,8,10,12}	43.37140
{5,8,10,12}	40.39096
{1,5,8,10,12}	42.31489
{2,5,8,10,12}	41.56714
{1,2,5,8,10,12}	43.85833
{3,5,8,10,12}	41.73756
{1,3,5,8,10,12}	42.73921
{2,3,5,8,10,12}	42.24344
{1,2,3,5,8,10,12}	43.38178
{4,5,8,10,12}	40.90950
{1,4,5,8,10,12}	42.29559
{2,4,5,8,10,12}	41.81159
{1,2,4,5,8,10,12}	43.10492
{3,4,5,8,10,12}	41.70084
{1,3,4,5,8,10,12}	42.59623
{2,3,4,5,8,10,12}	42.21674
{1,2,3,4,5,8,10,12}	43.19481
{6,8,10,12}	40.14171
{1,6,8,10,12}	42.16313
{2,6,8,10,12}	42.02770
{1,2,6,8,10,12}	43.82154
{3,6,8,10,12}	41.29233
{1,3,6,8,10,12}	42.61313
{2,3,6,8,10,12}	42.34162
{1,2,3,6,8,10,12}	43.63453
{4,6,8,10,12}	41.02908
{1,4,6,8,10,12}	42.27454
{2,4,6,8,10,12}	41.95952
{1,2,4,6,8,10,12}	43.13538
{3,4,6,8,10,12}	41.50579
{1,3,4,6,8,10,12}	42.50950
{2,3,4,6,8,10,12}	42.22075
{1,2,3,4,6,8,10,12}	43.14113
{5,6,8,10,12}	40.48446
{1,5,6,8,10,12}	42.00966
{2,5,6,8,10,12}	41.72050
{1,2,5,6,8,10,12}	43.13131
{3,5,6,8,10,12}	41.50261
{1,3,5,6,8,10,12}	42.43537
{2,3,5,6,8,10,12}	42.11224
{1,2,3,5,6,8,10,12}	43.17292
{4,5,6,8,10,12}	41.02336
{1,4,5,6,8,10,12}	42.10153
{2,4,5,6,8,10,12}	41.85780
{1,2,4,5,6,8,10,12}	42.83897
{3,4,5,6,8,10,12}	41.57348
{1,3,4,5,6,8,10,12}	42.37101
{2,3,4,5,6,8,10,12}	42.12882
{1,2,3,4,5,6,8,10,12}	42.83261
{7,8,10,12}	40.05584
{1,7,8,10,12}	76.05584
{2,7,8,10,12}	58.05584
{1,2,7,8,10,12}	44.37844
{3,7,8,10,12}	41.85598
{1,3,7,8,10,12}	43.23289
{2,3,7,8,10,12}	42.75294
{1,2,3,7,8,10,12}	45.03663
{4,7,8,10,12}	41.12357
{1,4,7,8,10,12}	42.77992
{2,4,7,8,10,12}	42.13619
{1,2,4,7,8,10,12}	44.25807
{3,4,7,8,10,12}	41.86653
{1,3,4,7,8,10,12}	43.05347
{2,3,4,7,8,10,12}	42.63961
{1,2,3,4,7,8,10,12}	43.58007
{5,7,8,10,12}	40.67505
{1,5,7,8,10,12}	42.52843
{2,5,7,8,10,12}	41.88759
{1,2,5,7,8,10,12}	44.04285
{3,5,7,8,10,12}	41.95899
{1,3,5,7,8,10,12}	42.93418
{2,3,5,7,8,10,12}	42.49968
{1,2,3,5,7,8,10,12}	43.59417
{4,5,7,8,10,12}	41.16089
{1,4,5,7,8,10,12}	42.49672
{2,4,5,7,8,10,12}	42.07021
{1,2,4,5,7,8,10,12}	43.32205
{3,4,5,7,8,10,12}	41.96077
{1,3,4,5,7,8,10,12}	42.81667
{2,3,4,5,7,8,10,12}	42.49254
{1,2,3,4,5,7,8,10,12}	43.42445
{6,7,8,10,12}	40.44212
{1,6,7,8,10,12}	42.48779
{2,6,7,8,10,12}	42.23095
{1,2,6,7,8,10,12}	44.01086
{3,6,7,8,10,12}	41.53699
{1,3,6,7,8,10,12}	42.86799
{2,3,6,7,8,10,12}	42.54082
{1,2,3,6,7,8,10,12}	43.84154
{4,6,7,8,10,12}	41.27101
{1,4,6,7,8,10,12}	42.53402
{2,4,6,7,8,10,12}	42.16232
{1,2,4,6,7,8,10,12}	43.35201
{3,4,6,7,8,10,12}	41.77327
{1,3,4,6,7,8,10,12}	42.77859
{2,3,4,6,7,8,10,12}	42.44311
{1,2,3,4,6,7,8,10,12}	43.37569
{5,6,7,8,10,12}	40.75545
{1,5,6,7,8,10,12}	42.28819
{2,5,6,7,8,10,12}	41.99492
{1,2,5,6,7,8,10,12}	43.38949
{3,5,6,7,8,10,12}	41.72787
{1,3,5,6,7,8,10,12}	42.67407
{2,3,5,6,7,8,10,12}	42.36145
{1,2,3,5,6,7,8,10,12}	43.41469
{4,5,6,7,8,10,12}	41.26136
{1,4,5,6,7,8,10,12}	42.35168
{2,4,5,6,7,8,10,12}	42.09612
{1,2,4,5,6,7,8,10,12}	43.08922
{3,4,5,6,7,8,10,12}	41.82809
{1,3,4,5,6,7,8,10,12}	42.62997
{2,3,4,5,6,7,8,10,12}	42.38841
{1,2,3,4,5,6,7,8,10,12}	43.10846
{9,10,12}	40.15714
{1,9,10,12}	76.15714
{2,9,10,12}	58.15714
{1,2,9,10,12}	44.50000
{3,9,10,12}	41.98442
{1,3,9,10,12}	43.35939
{2,3,9,10,12}	42.88182
{1,2,3,9,10,12}	45.16413
{4,9,10,12}	41.08701
{1,4,9,10,12}	42.88182
{2,4,9,10,12}	42.22156
{1,2,4,9,10,12}	44.35128
{3,4,9,10,12}	41.90557
{1,3,4,9,10,12}	43.15883
{2,3,4,9,10,12}	42.73673
{1,2,3,4,9,10,12}	43.74034
{5,9,10,12}	40.80195
{1,5,9,10,12}	42.65844
{2,5,9,10,12}	41.92793
{1,2,5,9,10,12}	44.16544
{3,5,9,10,12}	41.77099
{1,3,5,9,10,12}	43.04661
{2,3,5,9,10,12}	42.53542
{1,2,3,5,9,10,12}	43.72722
{4,5,9,10,12}	41.41560
{1,4,5,9,10,12}	42.61487
{2,4,5,9,10,12}	42.12929
{1,2,4,5,9,10,12}	43.35441
{3,4,5,9,10,12}	41.90210
{1,3,4,5,9,10,12}	42.84872
{2,3,4,5,9,10,12}	42.45154
{1,2,3,4,5,9,10,12}	43.40989
{6,9,10,12}	40.56572
{1,6,9,10,12}	42.51094
{2,6,9,10,12}	41.73051
{1,2,6,9,10,12}	44.08057
{3,6,9,10,12}	42.00287
{1,3,6,9,10,12}	42.96943
{2,3,6,9,10,12}	42.51637
{1,2,3,6,9,10,12}	43.79232
{4,6,9,10,12}	41.27331
{1,4,6,9,10,12}	42.57359
{2,4,6,9,10,12}	41.99444
{1,2,4,6,9,10,12}	43.31962
{3,4,6,9,10,12}	41.98505
{1,3,4,6,9,10,12}	42.85280
{2,3,4,6,9,10,12}	42.43117
{1,2,3,4,6,9,10,12}	43.32879
{5,6,9,10,12}	40.88761
{1,5,6,9,10,12}	42.35774
{2,5,6,9,10,12}	41.78570
{1,2,5,6,9,10,12}	43.31398
{3,5,6,9,10,12}	41.85225
{1,3,5,6,9,10,12}	42.76217
{2,3,5,6,9,10,12}	42.35192
{1,2,3,5,6,9,10,12}	43.39583
{4,5,6,9,10,12}	41.45630
{1,4,5,6,9,10,12}	42.42760
{2,4,5,6,9,10,12}	42.01355
{1,2,4,5,6,9,10,12}	42.97844
{3,4,5,6,9,10,12}	41.94378
{1,3,4,5,6,9,10,12}	42.67677
{2,3,4,5,6,9,10,12}	42.34728
{1,2,3,4,5,6,9,10,12}	43.03487
{7,9,10,12}	40.48482
{1,7,9,10,12}	76.48482
{2,7,9,10,12}	58.48482
{1,2,7,9,10,12}	44.68117
{3,7,9,10,12}	42.20831
{1,3,7,9,10,12}	43.54911
{2,3,7,9,10,12}	43.07762
{1,2,3,7,9,10,12}	45.30105
{4,7,9,10,12}	41.33900
{1,4,7,9,10,12}	43.07762
{2,4,7,9,10,12}	42.42770
{1,2,4,7,9,10,12}	44.50849
{3,4,7,9,10,12}	42.17133
{1,3,4,7,9,10,12}	43.33975
{2,3,4,7,9,10,12}	42.92846
{1,2,3,4,7,9,10,12}	43.93416
{5,7,9,10,12}	41.06576
{1,5,7,9,10,12}	42.85783
{2,5,7,9,10,12}	42.22831
{1,2,5,7,9,10,12}	44.33869
{3,5,7,9,10,12}	41.99439
{1,3,5,7,9,10,12}	43.23013
{2,3,5,7,9,10,12}	42.77818
{1,2,3,5,7,9,10,12}	43.92731
{4,5,7,9,10,12}	41.63999
{1,4,5,7,9,10,12}	42.80447
{2,4,5,7,9,10,12}	42.37510
{1,2,4,5,7,9,10,12}	43.55859
{3,4,5,7,9,10,12}	42.14849
{1,3,4,5,7,9,10,12}	43.05629
{2,3,4,5,7,9,10,12}	42.71260
{1,2,3,4,5,7,9,10,12}	43.62859
{6,7,9,10,12}	40.84429
{1,6,7,9,10,12}	42.81574
{2,6,7,9,10,12}	41.94843
{1,2,6,7,9,10,12}	44.25998
{3,6,7,9,10,12}	42.21408
{1,3,6,7,9,10,12}	43.20760
{2,3,6,7,9,10,12}	42.70928
{1,2,3,6,7,9,10,12}	43.98898
{4,6,7,9,10,12}	41.50525
{1,4,6,7,9,10,12}	42.82160
{2,4,6,7,9,10,12}	42.19655
{1,2,4,6,7,9,10,12}	43.52649
{3,4,6,7,9,10,12}	42.23173
{1,3,4,6,7,9,10,12}	43.10970
{2,3,4,6,7,9,10,12}	42.64768
{1,2,3,4,6,7,9,10,12}	43.55314
{5,6,7,9,10,12}	41.13979
{1,5,6,7,9,10,12}	42.61912
{2,5,6,7,9,10,12}	42.05049
{1,2,5,6,7,9,10,12}	43.55659
{3,5,6,7,9,10,12}	42.06384
{1,3,5,6,7,9,10,12}	42.99401
{2,3,5,6,7,9,10,12}	42.57982
{1,2,3,5,6,7,9,10,12}	43.62261
{4,5,6,7,9,10,12}	41.67406
{1,4,5,6,7,9,10,12}	42.65764
{2,4,5,6,7,9,10,12}	42.24465
{1,2,4,5,6,7,9,10,12}	43.21758
{3,4,5,6,7,9,10,12}	42.18153
{1,3,4,5,6,7,9,10,12}	42.92423
{2,3,4,5,6,7,9,10,12}	42.59340
{1,2,3,4,5,6,7,9,10,12}	43.29635
{8,9,10,12}	40.68791
{1,8,9,10,12}	76.68791
{2,8,9,10,12}	58.68791
{1,2,8,9,10,12}	44.81648
{3,8,9,10,12}	42.36868
{1,3,8,9,10,12}	43.69073
{2,3,8,9,10,12}	43.22336
{1,2,3,8,9,10,12}	45.41531
{4,8,9,10,12}	41.66712
{1,4,8,9,10,12}	43.24888
{2,4,8,9,10,12}	42.62435
{1,2,4,8,9,10,12}	44.66731
{3,4,8,9,10,12}	42.32027
{1,3,4,8,9,10,12}	43.49597
{2,3,4,8,9,10,12}	43.09341
{1,2,3,4,8,9,10,12}	43.98320
{5,8,9,10,12}	41.24658
{1,5,8,9,10,12}	43.00592
{2,5,8,9,10,12}	42.29627
{1,2,5,8,9,10,12}	44.46180
{3,5,8,9,10,12}	42.45531
{1,3,5,8,9,10,12}	43.39111
{2,3,5,8,9,10,12}	42.91257
{1,2,3,5,8,9,10,12}	43.98734
{4,5,8,9,10,12}	41.91604
{1,4,5,8,9,10,12}	42.98325
{2,4,5,8,9,10,12}	42.53751
{1,2,4,5,8,9,10,12}	43.65121
{3,4,5,8,9,10,12}	42.45922
{1,3,4,5,8,9,10,12}	43.22626
{2,3,4,5,8,9,10,12}	42.87954
{1,2,3,4,5,8,9,10,12}	43.65949
{6,8,9,10,12}	41.03153
{1,6,8,9,10,12}	42.86389
{2,6,8,9,10,12}	42.70377
{1,2,6,8,9,10,12}	44.43430
{3,6,8,9,10,12}	42.37048
{1,3,6,8,9,10,12}	43.29804
{2,3,6,8,9,10,12}	43.05248
{1,2,3,6,8,9,10,12}	44.20991
{4,6,8,9,10,12}	41.79790
{1,4,6,8,9,10,12}	42.95451
{2,4,6,8,9,10,12}	42.63814
{1,2,4,6,8,9,10,12}	43.75065
{3,4,6,8,9,10,12}	42.38148
{1,3,4,6,8,9,10,12}	43.19731
{2,3,4,6,8,9,10,12}	42.96268
{1,2,3,4,6,8,9,10,12}	43.69478
{5,6,8,9,10,12}	41.31678
{1,5,6,8,9,10,12}	42.70682
{2,5,6,8,9,10,12}	42.42112
{1,2,5,6,8,9,10,12}	43.76279
{3,5,6,8,9,10,12}	42.43709
{1,3,5,6,8,9,10,12}	43.15275
{2,3,5,6,8,9,10,12}	42.88776
{1,2,3,5,6,8,9,10,12}	43.75560
{4,5,6,8,9,10,12}	41.94068
{1,4,5,6,8,9,10,12}	42.80639
{2,4,5,6,8,9,10,12}	42.55453
{1,2,4,5,6,8,9,10,12}	43.40374
{3,4,5,6,8,9,10,12}	42.45194
{1,3,4,5,6,8,9,10,12}	43.06923
{2,3,4,5,6,8,9,10,12}	42.86800
{1,2,3,4,5,6,8,9,10,12}	43.41430
{7,8,9,10,12}	40.95902
{1,7,8,9,10,12}	76.95902
{2,7,8,9,10,12}	58.95902
{1,2,7,8,9,10,12}	44.97461
{3,7,8,9,10,12}	42.56245
{1,3,7,8,9,10,12}	43.85641
{2,3,7,8,9,10,12}	43.39433
{1,2,3,7,8,9,10,12}	45.53824
{4,7,8,9,10,12}	41.87667
{1,4,7,8,9,10,12}	43.41909
{2,4,7,8,9,10,12}	42.80286
{1,2,4,7,8,9,10,12}	44.80449
{3,4,7,8,9,10,12}	42.55347
{1,3,4,7,8,9,10,12}	43.65480
{2,3,4,7,8,9,10,12}	43.26184
{1,2,3,4,7,8,9,10,12}	44.15765
{5,7,8,9,10,12}	41.47261
{1,5,7,8,9,10,12}	43.18000
{2,5,7,8,9,10,12}	42.56181
{1,2,5,7,8,9,10,12}	44.61598
{3,5,7,8,9,10,12}	42.63664
{1,3,5,7,8,9,10,12}	43.55245
{2,3,5,7,8,9,10,12}	43.12693
{1,2,3,5,7,8,9,10,12}	44.16577
{4,5,7,8,9,10,12}	42.10764
{1,4,5,7,8,9,10,12}	43.14895
{2,4,5,7,8,9,10,12}	42.75110
{1,2,4,5,7,8,9,10,12}	43.83338
{3,4,5,7,8,9,10,12}	42.67419
{1,3,4,5,7,8,9,10,12}	43.41042
{2,3,4,5,7,8,9,10,12}	43.11480
{1,2,3,4,5,7,8,9,10,12}	43.86002
{6,7,8,9,10,12}	41.26897
{1,6,7,8,9,10,12}	43.13446
{2,6,7,8,9,10,12}	42.87150
{1,2,6,7,8,9,10,12}	44.59208
{3,6,7,8,9,10,12}	42.55530
{1,3,6,7,8,9,10,12}	43.50982
{2,3,6,7,8,9,10,12}	43.21584
{1,2,3,6,7,8,9,10,12}	44.38356
{4,6,7,8,9,10,12}	41.99493
{1,4,6,7,8,9,10,12}	43.17050
{2,4,6,7,8,9,10,12}	42.80635
{1,2,4,6,7,8,9,10,12}	43.93301
{3,4,6,7,8,9,10,12}	42.60019
{1,3,4,6,7,8,9,10,12}	43.42648
{2,3,4,6,7,8,9,10,12}	43.14721
{1,2,3,4,6,7,8,9,10,12}	43.89800
{5,6,7,8,9,10,12}	41.53464
{1,5,6,7,8,9,10,12}	42.93896
