{1,2,3,4,6,9,12}	41.34906
{5,6,9,12}	38.79888
{1,5,6,9,12}	40.31195
{2,5,6,9,12}	39.89473
{1,2,5,6,9,12}	40.89287
{3,5,6,9,12}	39.82339
{1,3,5,6,9,12}	40.65139
{2,3,5,6,9,12}	40.32122
{1,2,3,5,6,9,12}	41.12166
{4,5,6,9,12}	39.40107
{1,4,5,6,9,12}	40.37846
{2,4,5,6,9,12}	40.10950
{1,2,4,5,6,9,12}	40.82964
{3,4,5,6,9,12}	39.98782
{1,3,4,5,6,9,12}	40.67492
{2,3,4,5,6,9,12}	40.43075
{1,2,3,4,5,6,9,12}	40.98769
{7,9,12}	38.32987
{1,7,9,12}	54.75974
{2,7,9,12}	43.20350
{1,2,7,9,12}	43.20350
{3,7,9,12}	40.48482
{1,3,7,9,12}	42.00752
{2,3,7,9,12}	41.49560
{1,2,3,7,9,12}	43.68064
{4,7,9,12}	39.47403
{1,4,7,9,12}	41.49560
{2,4,7,9,12}	40.78030
{1,2,4,7,9,12}	43.05143
{3,4,7,9,12}	40.46573
{1,3,4,7,9,12}	41.79965
{2,3,4,7,9,12}	41.34394
{1,2,3,4,7,9,12}	42.14125
{5,7,9,12}	39.00714
{1,5,7,9,12}	41.22365
{2,5,7,9,12}	40.52361
{1,2,5,7,9,12}	42.61625
{3,5,7,9,12}	39.98937
{1,3,5,7,9,12}	41.47439
{2,3,5,7,9,12}	41.05086
{1,2,3,5,7,9,12}	41.88540
{4,5,7,9,12}	39.76979
{1,4,5,7,9,12}	41.06852
{2,4,5,7,9,12}	40.68797
{1,2,4,5,7,9,12}	41.55586
{3,4,5,7,9,12}	40.34677
{1,3,4,5,7,9,12}	41.29396
{2,3,4,5,7,9,12}	41.01980
{1,2,3,4,5,7,9,12}	41.71579
{6,7,9,12}	38.86050
{1,6,7,9,12}	41.22102
{2,6,7,9,12}	40.23420
{1,2,6,7,9,12}	42.40400
{3,6,7,9,12}	40.20589
{1,3,6,7,9,12}	41.45401
{2,3,6,7,9,12}	40.85945
{1,2,3,6,7,9,12}	41.84529
{4,6,7,9,12}	39.48438
{1,4,6,7,9,12}	40.98649
{2,4,6,7,9,12}	40.42553
{1,2,4,6,7,9,12}	41.44012
{3,4,6,7,9,12}	40.40828
{1,3,4,6,7,9,12}	41.26934
{2,3,4,6,7,9,12}	40.86855
{1,2,3,4,6,7,9,12}	41.63773
{5,6,7,9,12}	39.17524
{1,5,6,7,9,12}	40.66193
{2,5,6,7,9,12}	40.24676
{1,2,5,6,7,9,12}	41.24364
{3,5,6,7,9,12}	40.11752
{1,3,5,6,7,9,12}	40.96448
{2,3,5,6,7,9,12}	40.63741
{1,2,3,5,6,7,9,12}	41.42401
{4,5,6,7,9,12}	39.72415
{1,4,5,6,7,9,12}	40.70467
{2,4,5,6,7,9,12}	40.43654
{1,2,4,5,6,7,9,12}	41.15439
{3,4,5,6,7,9,12}	40.30655
{1,3,4,5,6,7,9,12}	41.01990
{2,3,4,5,6,7,9,12}	40.77173
{1,2,3,4,5,6,7,9,12}	41.30953
{8,9,12}	38.60000
{1,8,9,12}	54.87013
{2,8,9,12}	43.37273
{1,2,8,9,12}	43.37273
{3,8,9,12}	40.68791
{1,3,8,9,12}	42.18464
{2,3,8,9,12}	41.67802
{1,2,3,8,9,12}	43.82788
{4,8,9,12}	39.80769
{1,4,8,9,12}	41.69593
{2,4,8,9,12}	41.00257
{1,2,4,8,9,12}	43.24014
{3,4,8,9,12}	40.61622
{1,3,4,8,9,12}	41.99011
{2,3,4,8,9,12}	41.53832
{1,2,3,4,8,9,12}	42.30764
{5,8,9,12}	39.24416
{1,5,8,9,12}	41.40979
{2,5,8,9,12}	40.60509
{1,2,5,8,9,12}	42.75838
{3,5,8,9,12}	40.38120
{1,3,5,8,9,12}	41.66479
{2,3,5,8,9,12}	41.17918
{1,2,3,5,8,9,12}	42.05529
{4,5,8,9,12}	40.06463
{1,4,5,8,9,12}	41.28224
{2,4,5,8,9,12}	40.84545
{1,2,4,5,8,9,12}	41.71793
{3,4,5,8,9,12}	40.67167
{1,3,4,5,8,9,12}	41.50093
{2,3,4,5,8,9,12}	41.16168
{1,2,3,4,5,8,9,12}	41.89015
{6,8,9,12}	39.10248
{1,6,8,9,12}	41.27781
{2,6,8,9,12}	40.65151
{1,2,6,8,9,12}	42.57399
{3,6,8,9,12}	40.40407
{1,3,6,8,9,12}	41.53538
{2,3,6,8,9,12}	41.17864
{1,2,3,6,8,9,12}	41.98563
{4,6,8,9,12}	39.78963
{1,4,6,8,9,12}	41.11968
{2,4,6,8,9,12}	40.83582
{1,2,4,6,8,9,12}	41.61448
{3,4,6,8,9,12}	40.58918
{1,3,4,6,8,9,12}	41.36924
{2,3,4,6,8,9,12}	41.14963
{1,2,3,4,6,8,9,12}	41.79823
{5,6,8,9,12}	39.40342
{1,5,6,8,9,12}	40.76442
{2,5,6,8,9,12}	40.52657
{1,2,5,6,8,9,12}	41.36472
{3,5,6,8,9,12}	40.44550
{1,3,5,6,8,9,12}	41.11377
{2,3,5,6,8,9,12}	40.96587
{1,2,3,5,6,8,9,12}	41.57673
{4,5,6,8,9,12}	40.01021
{1,4,5,6,8,9,12}	40.85443
{2,4,5,6,8,9,12}	40.72603
{1,2,4,5,6,8,9,12}	41.31128
{3,4,5,6,8,9,12}	40.61218
{1,3,4,5,6,8,9,12}	41.15455
{2,3,4,5,6,8,9,12}	41.03810
{1,2,3,4,5,6,8,9,12}	41.46756
{7,8,9,12}	39.00714
{1,7,8,9,12}	55.00556
{2,7,8,9,12}	43.59079
{1,2,7,8,9,12}	43.59079
{3,7,8,9,12}	40.95902
{1,3,7,8,9,12}	42.41294
{2,3,7,8,9,12}	41.91368
{1,2,3,7,8,9,12}	44.00377
{4,7,8,9,12}	40.10630
{1,4,7,8,9,12}	41.93078
{2,4,7,8,9,12}	41.24935
{1,2,4,7,8,9,12}	43.41872
{3,4,7,8,9,12}	40.95207
{1,3,4,7,8,9,12}	42.20282
{2,3,4,7,8,9,12}	41.76553
{1,2,3,4,7,8,9,12}	42.51623
{5,7,8,9,12}	39.57521
{1,5,7,8,9,12}	41.65093
{2,5,7,8,9,12}	40.96590
{1,2,5,7,8,9,12}	42.95754
{3,5,7,8,9,12}	40.63893
{1,3,5,7,8,9,12}	41.87868
{2,3,5,7,8,9,12}	41.47637
{1,2,3,5,7,8,9,12}	42.27584
{4,5,7,8,9,12}	40.33839
{1,4,5,7,8,9,12}	41.49891
{2,4,5,7,8,9,12}	41.14950
{1,2,4,5,7,8,9,12}	41.95079
{3,4,5,7,8,9,12}	40.96319
{1,3,4,5,7,8,9,12}	41.73530
{2,3,4,5,7,8,9,12}	41.49780
{1,2,3,4,5,7,8,9,12}	42.11193
{6,7,8,9,12}	39.44318
{1,6,7,8,9,12}	41.64009
{2,6,7,8,9,12}	40.90136
{1,2,6,7,8,9,12}	42.77653
{3,6,7,8,9,12}	40.66084
{1,3,6,7,8,9,12}	41.83809
{2,3,6,7,8,9,12}	41.39660
{1,2,3,6,7,8,9,12}	42.24536
{4,6,7,8,9,12}	40.07766
{1,4,6,7,8,9,12}	41.41677
{2,4,6,7,8,9,12}	41.06449
{1,2,4,6,7,8,9,12}	41.88350
{3,4,6,7,8,9,12}	40.87909
{1,3,4,6,7,8,9,12}	41.67069
{2,3,4,6,7,8,9,12}	41.40491
{1,2,3,4,6,7,8,9,12}	42.05029
{5,6,7,8,9,12}	39.71439
{1,5,6,7,8,9,12}	41.06845
{2,5,6,7,8,9,12}	40.82571
{1,2,5,6,7,8,9,12}	41.67483
{3,5,6,7,8,9,12}	40.69012
{1,3,5,6,7,8,9,12}	41.38387
{2,3,5,6,7,8,9,12}	41.23943
{1,2,3,5,6,7,8,9,12}	41.84552
{4,5,6,7,8,9,12}	40.27780
{1,4,5,6,7,8,9,12}	41.13557
{2,4,5,6,7,8,9,12}	41.00954
{1,2,4,5,6,7,8,9,12}	41.60422
{3,4,5,6,7,8,9,12}	40.88286
{1,3,4,5,6,7,8,9,12}	41.45879
{2,3,4,5,6,7,8,9,12}	41.34127
{1,2,3,4,5,6,7,8,9,12}	41.75722
{10,12}	39.00000
{1,10,12}	55.20000
{2,10,12}	43.80000
{1,2,10,12}	43.80000
{3,10,12}	41.14286
{1,3,10,12}	42.62755
{2,3,10,12}	42.12857
{1,2,3,10,12}	44.26677
{4,10,12}	40.15714
{1,4,10,12}	42.12857
{2,4,10,12}	41.43276
{1,2,4,10,12}	43.64734
{3,4,10,12}	41.04286
{1,3,4,10,12}	42.42487
{2,3,4,10,12}	41.97557
{1,2,3,4,10,12}	42.75192
{5,10,12}	39.83571
{1,5,10,12}	41.89286
{2,5,10,12}	41.11913
{1,2,5,10,12}	43.27013
{3,5,10,12}	40.72714
{1,3,5,10,12}	42.15882
{2,3,5,10,12}	41.67380
{1,2,3,5,10,12}	42.51990
{4,5,10,12}	40.31119
{1,4,5,10,12}	41.74419
{2,4,5,10,12}	41.28622
{1,2,4,5,10,12}	42.15868
{3,4,5,10,12}	40.98084
{1,3,4,5,10,12}	41.91525
{2,3,4,5,10,12}	41.55598
{1,2,3,4,5,10,12}	42.33593
{6,10,12}	39.55556
{1,6,10,12}	41.73413
{2,6,10,12}	40.90317
{1,2,6,10,12}	42.99994
{3,6,10,12}	40.48519
{1,3,6,10,12}	41.96776
{2,3,6,10,12}	41.45066
{1,2,3,6,10,12}	42.33983
{4,6,10,12}	40.40160
{1,4,6,10,12}	41.59175
{2,4,6,10,12}	41.14054
{1,2,4,6,10,12}	42.05947
{3,4,6,10,12}	40.84200
{1,3,4,6,10,12}	41.79341
{2,3,4,6,10,12}	41.44161
{1,2,3,4,6,10,12}	42.18693
{5,6,10,12}	39.95502
{1,5,6,10,12}	41.30068
{2,5,6,10,12}	40.91408
{1,2,5,6,10,12}	41.82472
{3,5,6,10,12}	40.62283
{1,3,5,6,10,12}	41.52073
{2,3,5,6,10,12}	41.19949
{1,2,3,5,6,10,12}	41.97922
{4,5,6,10,12}	40.45368
{1,4,5,6,10,12}	41.35376
{2,4,5,6,10,12}	41.07954
{1,2,4,5,6,10,12}	41.75589
{3,4,5,6,10,12}	40.85576
{1,3,4,5,6,10,12}	41.55267
{2,3,4,5,6,10,12}	41.31794
{1,2,3,4,5,6,10,12}	41.85536
{7,10,12}	39.45714
{1,7,10,12}	55.34156
{2,7,10,12}	44.02987
{1,2,7,10,12}	44.02987
{3,7,10,12}	41.43077
{1,3,7,10,12}	42.86800
{2,3,7,10,12}	42.37672
{1,2,3,7,10,12}	44.44761
{4,7,10,12}	40.48482
{1,4,7,10,12}	42.37672
{2,4,7,10,12}	41.69416
{1,2,4,7,10,12}	43.83431
{3,4,7,10,12}	41.39633
{1,3,4,7,10,12}	42.64613
{2,3,4,7,10,12}	42.21207
{1,2,3,4,7,10,12}	42.96735
{5,7,10,12}	40.18047
{1,5,7,10,12}	42.14560
{2,5,7,10,12}	41.49222
{1,2,5,7,10,12}	43.47225
{3,5,7,10,12}	41.00846
{1,3,5,7,10,12}	42.37894
{2,3,5,7,10,12}	41.97824
{1,2,3,5,7,10,12}	42.74699
{4,5,7,10,12}	40.61649
{1,4,5,7,10,12}	41.96910
{2,4,5,7,10,12}	41.60469
{1,2,4,5,7,10,12}	42.40003
{3,4,5,7,10,12}	41.28132
{1,3,4,5,7,10,12}	42.15139
{2,3,4,5,7,10,12}	41.89758
{1,2,3,4,5,7,10,12}	42.56198
{6,7,10,12}	39.92270
{1,6,7,10,12}	42.11034
{2,6,7,10,12}	41.18008
{1,2,6,7,10,12}	43.20953
{3,6,7,10,12}	40.77663
{1,3,6,7,10,12}	42.27987
{2,3,6,7,10,12}	41.68867
{1,2,3,6,7,10,12}	42.60681
{4,6,7,10,12}	40.69609
{1,4,6,7,10,12}	41.89770
{2,4,6,7,10,12}	41.38789
{1,2,4,6,7,10,12}	42.33565
{3,4,6,7,10,12}	41.14550
{1,3,4,6,7,10,12}	42.09847
{2,3,4,6,7,10,12}	41.71344
{1,2,3,4,6,7,10,12}	42.44335
{5,6,7,10,12}	40.27965
{1,5,6,7,10,12}	41.60992
{2,5,6,7,10,12}	41.21992
{1,2,5,6,7,10,12}	42.13980
{3,5,6,7,10,12}	40.89300
{1,3,5,6,7,10,12}	41.80156
{2,3,5,6,7,10,12}	41.49132
{1,2,3,5,6,7,10,12}	42.25099
{4,5,6,7,10,12}	40.73853
{1,4,5,6,7,10,12}	41.64225
{2,4,5,6,7,10,12}	41.36740
{1,2,4,5,6,7,10,12}	42.04467
{3,4,5,6,7,10,12}	41.14266
{1,3,4,5,6,7,10,12}	41.85686
{2,3,4,5,6,7,10,12}	41.62451
{1,2,3,4,5,6,7,10,12}	42.14022
{8,10,12}	39.70000
{1,8,10,12}	55.44286
{2,8,10,12}	44.18442
{1,2,8,10,12}	44.18442
{3,8,10,12}	41.61558
{1,3,8,10,12}	43.02974
{2,3,8,10,12}	42.54326
{1,2,3,8,10,12}	44.58300
{4,8,10,12}	40.78745
{1,4,8,10,12}	42.55978
{2,4,8,10,12}	41.89721
{1,2,4,8,10,12}	44.00751
{3,4,8,10,12}	41.53461
{1,3,4,8,10,12}	42.82069
{2,3,4,8,10,12}	42.39018
{1,2,3,4,8,10,12}	43.12026
{5,8,10,12}	40.39096
{1,5,8,10,12}	42.31489
{2,5,8,10,12}	41.56714
{1,2,5,8,10,12}	43.60141
{3,5,8,10,12}	41.36292
{1,3,5,8,10,12}	42.55243
{2,3,5,8,10,12}	42.09600
{1,2,3,5,8,10,12}	42.90278
{4,5,8,10,12}	40.88439
{1,4,5,8,10,12}	42.16387
{2,4,5,8,10,12}	41.74616
{1,2,4,5,8,10,12}	42.55100
{3,4,5,8,10,12}	41.57882
{1,3,4,5,8,10,12}	42.34641
{2,3,4,5,8,10,12}	42.02712
{1,2,3,4,5,8,10,12}	42.72234
{6,8,10,12}	40.14171
{1,6,8,10,12}	42.16313
{2,6,8,10,12}	41.56089
{1,2,6,8,10,12}	43.36599
{3,6,8,10,12}	40.96706
{1,3,6,8,10,12}	42.35578
{2,3,6,8,10,12}	41.97166
{1,2,3,6,8,10,12}	42.73993
{4,6,8,10,12}	40.97941
{1,4,6,8,10,12}	42.02132
{2,4,6,8,10,12}	41.76623
{1,2,4,6,8,10,12}	42.49763
{3,4,6,8,10,12}	41.34127
{1,3,4,6,8,10,12}	42.20044
{2,3,4,6,8,10,12}	41.96936
{1,2,3,4,6,8,10,12}	42.59666
{5,6,8,10,12}	40.48446
{1,5,6,8,10,12}	41.70390
{2,5,6,8,10,12}	41.48295
{1,2,5,6,8,10,12}	42.24857
{3,5,6,8,10,12}	41.15584
{1,3,5,6,8,10,12}	41.93755
{2,3,5,6,8,10,12}	41.74912
{1,2,3,5,6,8,10,12}	42.38659
{4,5,6,8,10,12}	40.99967
{1,4,5,6,8,10,12}	41.78030
{2,4,5,6,8,10,12}	41.65664
{1,2,4,5,6,8,10,12}	42.19186
{3,4,5,6,8,10,12}	41.38842
{1,3,4,5,6,8,10,12}	41.98289
{2,3,4,5,6,8,10,12}	41.84971
{1,2,3,4,5,6,8,10,12}	42.28614
{7,8,10,12}	40.05584
{1,7,8,10,12}	55.56389
{2,7,8,10,12}	44.37844
{1,2,7,8,10,12}	44.37844
{3,7,8,10,12}	41.85598
{1,3,7,8,10,12}	43.23289
{2,3,7,8,10,12}	42.75294
{1,2,3,7,8,10,12}	44.74089
{4,7,8,10,12}	41.05176
{1,4,7,8,10,12}	42.76876
{2,4,7,8,10,12}	42.11674
{1,2,4,7,8,10,12}	44.16778
{3,4,7,8,10,12}	41.83453
{1,3,4,7,8,10,12}	43.01113
{2,3,4,7,8,10,12}	42.59366
{1,2,3,4,7,8,10,12}	43.30738
{5,7,8,10,12}	40.67505
{1,5,7,8,10,12}	42.52843
{2,5,7,8,10,12}	41.88759
{1,2,5,7,8,10,12}	43.77810
{3,5,7,8,10,12}	41.58999
{1,3,5,7,8,10,12}	42.74220
{2,3,5,7,8,10,12}	42.36070
{1,2,3,5,7,8,10,12}	43.09998
{4,5,7,8,10,12}	41.13659
{1,4,5,7,8,10,12}	42.35702
{2,4,5,7,8,10,12}	42.01882
{1,2,4,5,7,8,10,12}	42.75827
{3,4,5,7,8,10,12}	41.83804
{1,3,4,5,7,8,10,12}	42.55189
{2,3,4,5,7,8,10,12}	42.33183
{1,2,3,4,5,7,8,10,12}	42.92145
{6,7,8,10,12}	40.44212
{1,6,7,8,10,12}	42.48779
{2,6,7,8,10,12}	41.78334
{1,2,6,7,8,10,12}	43.54806
{3,6,7,8,10,12}	41.21246
{1,3,6,7,8,10,12}	42.62939
{2,3,6,7,8,10,12}	42.16926
{1,2,3,6,7,8,10,12}	42.97449
{4,6,7,8,10,12}	41.22234
{1,4,6,7,8,10,12}	42.28673
{2,4,6,7,8,10,12}	41.96881
{1,2,4,6,7,8,10,12}	42.73749
{3,4,6,7,8,10,12}	41.60155
{1,3,4,6,7,8,10,12}	42.46652
{2,3,4,6,7,8,10,12}	42.19599
{1,2,3,4,6,7,8,10,12}	42.82340
{5,6,7,8,10,12}	40.75545
{1,5,6,7,8,10,12}	41.97452
{2,5,6,7,8,10,12}	41.74693
{1,2,5,6,7,8,10,12}	42.52785
{3,5,6,7,8,10,12}	41.38161
{1,3,5,6,7,8,10,12}	42.18167
{2,3,5,6,7,8,10,12}	42.00544
{1,2,3,5,6,7,8,10,12}	42.62943
{4,5,6,7,8,10,12}	41.23825
{1,4,5,6,7,8,10,12}	42.03106
{2,4,5,6,7,8,10,12}	41.89936
{1,2,4,5,6,7,8,10,12}	42.45417
{3,4,5,6,7,8,10,12}	41.63521
{1,3,4,5,6,7,8,10,12}	42.25653
{2,3,4,5,6,7,8,10,12}	42.12283
{1,2,3,4,5,6,7,8,10,12}	42.54181
{9,10,12}	40.15714
{1,9,10,12}	55.65714
{2,9,10,12}	44.50000
{1,2,9,10,12}	44.50000
{3,9,10,12}	41.98442
{1,3,9,10,12}	43.35939
{2,3,9,10,12}	42.88182
{1,2,3,9,10,12}	44.86921
{4,9,10,12}	41.08701
{1,4,9,10,12}	42.88182
{2,4,9,10,12}	42.22156
{1,2,4,9,10,12}	44.26537
{3,4,9,10,12}	41.86251
{1,3,4,9,10,12}	43.11551
{2,3,4,9,10,12}	42.69149
{1,2,3,4,9,10,12}	43.41810
{5,9,10,12}	40.80195
{1,5,9,10,12}	42.65844
{2,5,9,10,12}	41.92793
{1,2,5,9,10,12}	43.90051
{3,5,9,10,12}	41.56592
{1,3,5,9,10,12}	42.86407
{2,3,5,9,10,12}	42.40531
{1,2,3,5,9,10,12}	43.18796
{4,5,9,10,12}	41.38270
{1,4,5,9,10,12}	42.48820
{2,4,5,9,10,12}	42.08262
{1,2,4,5,9,10,12}	42.88538
{3,4,5,9,10,12}	41.81527
{1,3,4,5,9,10,12}	42.65290
{2,3,4,5,9,10,12}	42.32198
{1,2,3,4,5,9,10,12}	43.00854
{6,9,10,12}	40.56572
{1,6,9,10,12}	42.51094
{2,6,9,10,12}	41.73051
{1,2,6,9,10,12}	43.64113
{3,6,9,10,12}	41.69355
{1,3,6,9,10,12}	42.72232
{2,3,6,9,10,12}	42.26294
{1,2,3,6,9,10,12}	43.08197
{4,6,9,10,12}	41.27331
{1,4,6,9,10,12}	42.32499
{2,4,6,9,10,12}	41.91476
{1,2,4,6,9,10,12}	42.75382
{3,4,6,9,10,12}	41.86348
{1,3,4,6,9,10,12}	42.56825
{2,3,4,6,9,10,12}	42.25356
{1,2,3,4,6,9,10,12}	42.89483
{5,6,9,10,12}	40.88761
{1,5,6,9,10,12}	42.04912
{2,5,6,9,10,12}	41.70823
{1,2,5,6,9,10,12}	42.53709
{3,5,6,9,10,12}	41.64589
{1,3,5,6,9,10,12}	42.31181
{2,3,5,6,9,10,12}	42.03850
{1,2,3,5,6,9,10,12}	42.69566
{4,5,6,9,10,12}	41.44545
{1,4,5,6,9,10,12}	42.12612
{2,4,5,6,9,10,12}	41.91364
{1,2,4,5,6,9,10,12}	42.47543
{3,4,5,6,9,10,12}	41.84039
{1,3,4,5,6,9,10,12}	42.34509
{2,3,4,5,6,9,10,12}	42.14475
{1,2,3,4,5,6,9,10,12}	42.59703
{7,9,10,12}	40.48482
{1,7,9,10,12}	55.77053
{2,7,9,10,12}	44.68117
{1,2,7,9,10,12}	44.68117
{3,7,9,10,12}	42.20831
{1,3,7,9,10,12}	43.54911
{2,3,7,9,10,12}	43.07762
{1,2,3,7,9,10,12}	45.01765
{4,7,9,10,12}	41.33900
{1,4,7,9,10,12}	43.07762
{2,4,7,9,10,12}	42.42770
{1,2,4,7,9,10,12}	44.41765
{3,4,7,9,10,12}	42.14615
{1,3,4,7,9,10,12}	43.29556
{2,3,4,7,9,10,12}	42.88378
{1,2,3,4,7,9,10,12}	43.59457
{5,7,9,10,12}	41.06576
{1,5,7,9,10,12}	42.85783
{2,5,7,9,10,12}	42.22831
{1,2,5,7,9,10,12}	44.06621
{3,5,7,9,10,12}	41.78726
{1,3,5,7,9,10,12}	43.04271
{2,3,5,7,9,10,12}	42.65564
{1,2,3,5,7,9,10,12}	43.37427
{4,5,7,9,10,12}	41.61075
{1,4,5,7,9,10,12}	42.66963
{2,4,5,7,9,10,12}	42.34169
{1,2,4,5,7,9,10,12}	43.08017
{3,4,5,7,9,10,12}	42.05572
{1,3,4,5,7,9,10,12}	42.84349
{2,3,4,5,7,9,10,12}	42.60231
{1,2,3,4,5,7,9,10,12}	43.19636
{6,7,9,10,12}	40.84429
{1,6,7,9,10,12}	42.81574
{2,6,7,9,10,12}	41.94843
{1,2,6,7,9,10,12}	43.81341
{3,6,7,9,10,12}	41.90702
{1,3,6,7,9,10,12}	42.97860
{2,3,6,7,9,10,12}	42.45333
{1,2,3,6,7,9,10,12}	43.30367
{4,6,7,9,10,12}	41.50525
{1,4,6,7,9,10,12}	42.57569
{2,4,6,7,9,10,12}	42.11437
{1,2,4,6,7,9,10,12}	42.98261
{3,4,6,7,9,10,12}	42.10397
{1,3,4,6,7,9,10,12}	42.82063
{2,3,4,6,7,9,10,12}	42.47489
{1,2,3,4,6,7,9,10,12}	43.11078
{5,6,7,9,10,12}	41.13979
{1,5,6,7,9,10,12}	42.30367
{2,5,6,7,9,10,12}	41.96010
{1,2,5,6,7,9,10,12}	42.79372
{3,5,6,7,9,10,12}	41.85336
{1,3,5,6,7,9,10,12}	42.54127
{2,3,5,6,7,9,10,12}	42.26791
{1,2,3,5,6,7,9,10,12}	42.92122
{4,5,6,7,9,10,12}	41.66385
{1,4,5,6,7,9,10,12}	42.36260
{2,4,5,6,7,9,10,12}	42.14298
{1,2,4,5,6,7,9,10,12}	42.71813
{3,4,5,6,7,9,10,12}	42.06955
{1,3,4,5,6,7,9,10,12}	42.60091
{2,3,4,5,6,7,9,10,12}	42.39411
{1,2,3,4,5,6,7,9,10,12}	42.83771
{8,9,10,12}	40.68791
{1,8,9,10,12}	55.86024
{2,8,9,10,12}	44.81648
{1,2,8,9,10,12}	44.81648
{3,8,9,10,12}	42.36868
{1,3,8,9,10,12}	43.69073
{2,3,8,9,10,12}	43.22336
{1,2,3,8,9,10,12}	45.13840
{4,8,9,10,12}	41.59937
{1,4,8,9,10,12}	43.23821
{2,4,8,9,10,12}	42.60578
{1,2,4,8,9,10,12}	44.57159
{3,4,8,9,10,12}	42.26869
{1,3,4,8,9,10,12}	43.45024
{2,3,4,8,9,10,12}	43.04152
{1,2,3,4,8,9,10,12}	43.73073
{5,8,9,10,12}	41.24658
{1,5,8,9,10,12}	43.00592
{2,5,8,9,10,12}	42.29627
{1,2,5,8,9,10,12}	44.18064
{3,5,8,9,10,12}	42.09600
{1,3,5,8,9,10,12}	43.19644
{2,3,5,8,9,10,12}	42.76192
{1,2,3,5,8,9,10,12}	43.51412
{4,5,8,9,10,12}	41.84050
{1,4,5,8,9,10,12}	42.84211
{2,4,5,8,9,10,12}	42.46896
{1,2,4,5,8,9,10,12}	43.21503
{3,4,5,8,9,10,12}	42.31892
{1,3,4,5,8,9,10,12}	43.01850
{2,3,4,5,8,9,10,12}	42.72092
{1,2,3,4,5,8,9,10,12}	43.34098
{6,8,9,10,12}	41.03153
{1,6,8,9,10,12}	42.86389
{2,6,8,9,10,12}	42.28153
{1,2,6,8,9,10,12}	43.95320
{3,6,8,9,10,12}	42.06523
{1,3,6,8,9,10,12}	43.04695
{2,3,6,8,9,10,12}	42.70621
{1,2,3,6,8,9,10,12}	43.42014
{4,6,8,9,10,12}	41.75097
{1,4,6,8,9,10,12}	42.68791
{2,4,6,8,9,10,12}	42.44786
{1,2,4,6,8,9,10,12}	43.12759
{3,4,6,8,9,10,12}	42.25638
{1,3,4,6,8,9,10,12}	42.90992
{2,3,4,6,8,9,10,12}	42.71130
{1,2,3,4,6,8,9,10,12}	43.24620
{5,6,8,9,10,12}	41.31678
{1,5,6,8,9,10,12}	42.38844
{2,5,6,8,9,10,12}	42.18627
{1,2,5,6,8,9,10,12}	42.89628
{3,5,6,8,9,10,12}	42.11359
{1,3,5,6,8,9,10,12}	42.66443
{2,3,5,6,8,9,10,12}	42.53462
{1,2,3,5,6,8,9,10,12}	43.05110
{4,5,6,8,9,10,12}	41.89515
{1,4,5,6,8,9,10,12}	42.48836
{2,4,5,6,8,9,10,12}	42.39893
{1,2,4,5,6,8,9,10,12}	42.84849
{3,4,5,6,8,9,10,12}	42.30569
{1,3,4,5,6,8,9,10,12}	42.71589
{2,3,4,5,6,8,9,10,12}	42.62012
{1,2,3,4,5,6,8,9,10,12}	42.97187
{7,8,9,10,12}	40.95902
{1,7,8,9,10,12}	55.96022
{2,7,8,9,10,12}	44.97461
{1,2,7,8,9,10,12}	44.97461
{3,7,8,9,10,12}	42.56245
{1,3,7,8,9,10,12}	43.85641
{2,3,7,8,9,10,12}	43.39433
{1,2,3,7,8,9,10,12}	45.27099
{4,7,8,9,10,12}	41.81119
{1,4,7,8,9,10,12}	43.40865
{2,4,7,8,9,10,12}	42.78473
{1,2,4,7,8,9,10,12}	44.70595
{3,4,7,8,9,10,12}	42.51677
{1,3,4,7,8,9,10,12}	43.60926
{2,3,4,7,8,9,10,12}	43.21126
{1,2,3,4,7,8,9,10,12}	43.88766
{5,7,8,9,10,12}	41.47261
{1,5,7,8,9,10,12}	43.18000
{2,5,7,8,9,10,12}	42.56181
{1,2,5,7,8,9,10,12}	44.32903
{3,5,7,8,9,10,12}	42.28157
{1,3,5,7,8,9,10,12}	43.35437
{2,3,5,7,8,9,10,12}	42.98463
{1,2,3,5,7,8,9,10,12}	43.67970
{4,5,7,8,9,10,12}	42.03589
{1,4,5,7,8,9,10,12}	43.00193
{2,4,5,7,8,9,10,12}	42.69629
{1,2,4,5,7,8,9,10,12}	43.38739
{3,4,5,7,8,9,10,12}	42.53329
{1,3,4,5,7,8,9,10,12}	43.18868
{2,3,4,5,7,8,9,10,12}	42.97727
{1,2,3,4,5,7,8,9,10,12}	43.50980
{6,7,8,9,10,12}	41.26897
{1,6,7,8,9,10,12}	43.13446
{2,6,7,8,9,10,12}	42.46343
{1,2,6,7,8,9,10,12}	44.10659
{3,6,7,8,9,10,12}	42.25198
{1,3,6,7,8,9,10,12}	43.27672
{2,3,6,7,8,9,10,12}	42.86887
{1,2,3,6,7,8,9,10,12}	43.61826
{4,6,7,8,9,10,12}	41.94858
{1,4,6,7,8,9,10,12}	42.91058
{2,4,6,7,8,9,10,12}	42.61623
{1,2,4,6,7,8,9,10,12}	43.33072
{3,4,6,7,8,9,10,12}	42.46979
{1,3,4,6,7,8,9,10,12}	43.13537
{2,3,4,6,7,8,9,10,12}	42.90015
{1,2,3,4,6,7,8,9,10,12}	43.43958
{5,6,7,8,9,10,12}	41.53464
{1,5,6,7,8,9,10,12}	42.61624
